194464,1582
58421,1794
194462,32
190482,1445
43677,368
253218,982
31211,1724
31213,1350
31215,1080
31216,2777
190485,1232
209879,2583
458040,1502
441548,1212
408602,2342
441544,270
441545,1056
441546,3543
441547,3257
223443,1904
58428,580
190489,2118
338121,3703
169522,309
223716,1038
338129,355
338128,2808
423897,1070
423895,3175
423892,1138
223445,1038
423891,1504
458046,1180
423898,3076
435037,652
144365,368
144366,1136
435034,109
144360,1212
435032,439
435030,1114
144368,2611
144369,567
435038,3850
57909,490
110963,3603
110961,3407
110967,3319
209763,3375
209761,1468
209766,1730
209767,3721
209764,2023
449711,1328
74933,2787
449713,1850
299980,3068
74936,402
74937,3123
449717,485
299984,2997
449718,2469
299989,304
74939,1350
211224,842
331912,3380
303170,2693
313969,3226
448448,481
448449,75
448446,1768
211222,3417
313966,526
313967,1064
313960,3232
448443,195
313962,3380
313963,2495
327747,2611
327746,280
187276,3602
327743,85
211220,1422
327740,3686
440637,1691
98865,3018
440630,272
440633,2379
188386,3562
188387,3342
188382,1698
188383,1114
188380,459
188381,3594
89673,291
90644,2938
188389,1495
165329,1114
1238,1361
165321,459
165320,337
2689,2339
386067,1230
90640,2058
192427,2443
57905,1259
145015,3274
145014,3449
332952,2554
332953,3907
145011,3268
332956,2495
4609,1958
224906,487
224905,3076
224904,2777
224903,2549
2686,2687
258303,1426
101042,3065
101040,394
2687,143
258300,1611
101045,1991
380674,2963
101049,1160
2681,556
470663,1331
470662,1323
362254,1737
315599,1749
152,3937
155,1658
133969,2339
159,2985
36361,1114
337206,982
337204,242
36365,1691
36367,1929
36369,3112
36368,3348
362255,1504
337209,3203
337208,3594
85442,3105
85443,1661
439839,982
85441,481
140993,2938
85447,2611
140991,931
450479,2339
439833,1539
450477,1582
450474,1773
439830,2693
450472,3730
450473,749
439835,827
450471,162
166677,459
166674,3929
166675,2494
71826,1185
168265,5
386186,2339
204057,749
168263,1627
104349,2260
204052,2760
204051,2646
278064,2738
413965,3668
248009,2126
248006,821
278066,1070
248003,2290
413964,2664
403993,3750
403992,1962
403994,32
197141,807
403999,791
16523,3394
123532,2830
57903,567
123530,3571
123536,3509
123537,487
123534,2339
123535,532
123539,1212
388667,2266
131387,1611
227282,3824
462300,481
84719,2031
84717,13
84716,3305
84711,3895
84710,485
303681,1350
389948,1850
16524,3098
271169,3065
271166,3844
271165,2157
271162,145
271161,1958
435864,1070
435865,459
435860,1773
132867,511
435862,3877
132868,3543
132869,1273
435868,1947
332336,2398
116719,3170
316448,1091
316444,3925
316446,2664
316440,3380
316441,487
316442,304
315938,2611
2092,2646
462421,2186
239822,1424
239823,1591
239820,421
239821,1759
313199,678
313198,177
239824,3799
208609,145
208606,787
208604,1889
239829,998
208602,2997
313190,3237
208601,3065
131380,2124
34982,459
15580,2339
432754,1674
15586,3704
34986,3860
468614,2687
15588,3896
171608,2066
171607,931
171605,1202
462423,3719
20845,3442
467667,2021
171601,2367
242849,3943
242846,3460
242847,732
242845,35
367705,3268
242841,1070
456056,683
456057,1567
188026,179
181555,2826
456051,3767
456058,3767
96876,1063
114346,3449
301094,459
400011,213
258518,580
71759,3202
142776,547
433080,2678
301090,3783
6437,502
284984,3721
103380,103
6434,2473
6433,2674
87438,982
6431,2315
284982,3877
284988,3613
6439,1924
6438,3417
188023,3264
276249,3063
181410,3424
276247,2319
276244,742
276243,916
351274,3932
276241,742
276240,3065
311131,1590
311130,3442
366997,3105
276034,2664
311135,3341
311134,3065
311137,1165
311136,1093
311138,3779
149256,2691
358897,3065
214884,335
358899,3157
358898,1129
115178,1889
202132,2592
100582,2339
106721,3926
100585,2611
100586,1850
100587,742
100588,927
100589,3063
279542,1175
279544,484
279547,3065
141262,368
42788,2339
241764,109
241765,673
12054,3261
12057,1617
241761,3105
42780,2339
42784,735
42785,845
241768,1617
106187,1908
249154,857
249156,1046
249153,2445
249152,153
412163,3191
22313,3157
215341,752
215340,3692
215343,2611
86388,1991
86389,1730
159359,487
293140,2367
86384,2078
159356,3442
64633,2759
159353,845
159352,2961
159351,1570
86383,3422
299143,1760
189644,3856
236624,2367
308342,1535
45402,3877
45403,3578
189647,1611
393821,1567
393820,2126
393823,1661
45405,739
368769,3170
310264,3076
393829,2813
310263,997
310260,2999
310261,1081
385984,1386
305159,574
308347,3065
190370,997
190371,3352
190376,2339
190377,1350
99739,2159
190378,481
190379,1568
339671,337
160552,3157
381478,1244
379464,3098
379460,3348
379462,1773
379468,1445
329267,2381
224992,3007
418659,3163
14848,1353
14849,487
297791,1515
14844,3052
418653,2653
418651,2759
418657,390
145083,3578
405782,1864
145080,1759
297794,1203
334856,304
427528,2339
427529,3784
427522,2400
427523,272
427527,1748
427525,361
415383,393
415380,465
415387,288
415386,501
337862,891
44755,2554
415388,2620
44750,2122
44753,1278
188508,1114
113290,123
264950,391
264951,2554
337864,233
264954,1527
264955,2554
264957,1114
216061,3093
29720,997
216065,845
29726,635
129145,459
29728,1738
129147,2963
129146,74
129140,2315
129143,1361
129142,2126
269852,1349
434364,2927
40928,1331
269851,3425
269856,1743
269857,2974
269854,1136
269855,3305
410407,374
40923,976
410405,1114
40921,2050
410403,853
410400,1611
351173,6
188503,1035
351174,1985
351177,285
382940,1724
382941,179
382942,2927
382943,3454
382946,2953
290773,1252
290772,2554
290771,2107
290777,3844
434362,941
290774,2833
147692,2339
367800,2136
367801,38
367802,2161
367806,1515
367807,481
367809,1780
180237,3101
288533,2581
288534,2748
288535,3046
288536,1298
283614,1997
283617,1056
283613,3257
109449,3924
283618,3065
283619,1897
95235,280
20930,2078
95230,1208
95232,931
299354,2938
312247,814
221338,556
312242,2434
312240,3048
312241,2812
221333,689
174394,2583
174395,396
221336,1705
312248,2554
174391,1179
27350,2678
28093,1947
28095,845
28097,1812
28098,1494
301853,2136
464008,2339
350227,485
464002,586
350225,562
350222,2061
464007,857
291421,2086
422634,556
291425,3737
291426,1350
347850,103
291428,413
291429,580
356688,1479
356687,3580
356684,3214
448434,1724
356682,3385
356680,481
469559,1190
428769,3779
301858,3093
355339,3232
420575,800
469551,1552
355335,1328
355334,2134
469555,3
469554,2000
355331,1077
469556,327
282565,1456
26299,3191
282567,2060
282560,1613
282563,1177
99165,3152
26290,2776
209402,32
26293,374
209407,3844
209406,891
26296,3961
420571,129
258278,1955
165659,982
258270,3065
295797,2611
449587,1773
32261,5
32263,3442
32265,103
220067,1688
227599,645
161092,1925
116807,1392
227593,1793
227592,2938
227595,1149
227594,1175
79991,1077
116801,3737
31773,2197
340083,1136
297189,2575
357799,2107
357797,547
357796,1441
340089,1212
357793,1298
357792,75
357791,1780
357790,3883
348256,641
348257,118
348254,1203
10557,3150
348250,3385
348251,1724
468207,1074
468202,1409
32345,3696
117451,304
468208,1735
468209,3380
297484,459
297486,396
53891,2166
53896,1189
53897,3113
450402,1937
53898,2368
53899,118
297488,1446
297489,3157
429532,1245
18408,3999
210058,487
210059,692
210056,2391
210057,2234
210052,567
210050,1160
210051,481
193610,2759
193612,2687
193615,3191
166308,857
193617,2259
166306,2722
166307,2591
458430,3327
458431,1350
458436,2934
458437,1172
458435,3068
2708,3603
2705,2236
250741,910
2701,3109
2700,2422
2702,1114
93823,2961
93820,1212
278946,3718
278947,1378
278944,812
278945,1592
278948,1947
61905,396
61904,2943
61907,162
18403,3380
61901,3065
61900,2787
167868,2611
61909,1688
57354,1812
119586,109
119584,830
119585,3704
119583,408
119580,422
119581,628
326018,1077
119589,640
166608,3253
189976,1611
112271,502
408784,3703
408787,3696
402609,684
112274,3603
408783,2339
368857,1930
112279,309
105828,1063
37343,23
37344,387
223745,1590
37346,1582
326011,1567
343475,2646
471123,1282
331308,1360
437758,481
437759,2009
437754,3595
437756,1840
331303,2773
437750,153
437751,2498
437752,3177
30173,2911
108679,2133
108676,2554
108675,161
108672,567
295962,1724
305152,543
401311,2850
426183,469
464879,1077
464878,3354
464871,3253
464873,123
464875,615
464874,3907
464877,1129
167869,3605
442113,1418
275288,2666
275286,1273
442118,1038
275282,1114
275283,183
275280,3877
113879,2405
25810,2367
19628,393
339158,1793
115728,3018
115726,1350
339154,3668
115724,2812
339156,1249
339151,1645
339150,2339
338689,348
39271,3982
361779,3007
114899,314
114898,2557
361774,1577
114896,3250
447694,2979
361777,100
114893,1134
447693,2933
114891,3801
447691,2461
272104,972
272105,3313
147779,567
272100,2461
39876,2934
272103,982
434225,2611
147773,3232
147770,1160
434226,3877
272108,1773
434220,3065
434222,1160
103749,567
103743,3932
103741,3594
103740,393
324569,2450
111919,768
62038,3076
332451,481
332450,1246
111913,2933
111912,469
111915,3905
332454,2249
111917,344
332456,2425
449694,639
130919,1724
10558,3237
449693,2159
130911,3523
130912,1734
449698,908
182560,1795
105965,2756
105964,1536
105967,2367
105963,1591
429109,3018
429105,2554
429102,3422
263274,1915
55331,1979
263276,3065
263277,481
263272,532
263273,1611
235434,1245
55335,445
225975,3781
6731,3417
6732,2828
6733,103
366208,638
225973,2323
446128,3055
366205,2952
366206,1724
366201,1136
366203,3241
405069,2640
273273,368
39580,1588
405063,534
439973,1172
405060,408
273279,245
144348,1767
436200,1012
100219,3417
335104,3599
144349,1925
335102,1162
335103,1389
335100,2038
100210,103
435019,1044
100212,908
100213,1572
100214,1512
100215,1114
335108,732
335109,2604
35654,3913
115438,2480
331017,2812
346858,1114
144341,1812
334479,3114
334478,3065
26112,2404
346852,183
334474,1331
334471,2529
346857,3160
276735,1056
276732,2339
144345,481
24183,3380
39583,3730
140819,2845
145696,2065
376802,799
376803,3478
140816,1445
205688,1617
376804,873
376805,2339
21537,3752
226087,2299
115435,720
180922,3418
199940,982
134320,1258
271741,3013
134324,2563
46162,3570
180921,1379
92087,1394
404331,3076
77283,594
404336,1754
403814,2299
403817,3327
403810,3214
403811,3076
403812,1212
403813,1441
77285,1611
403818,1835
199948,2610
92081,2339
437622,3664
239948,2812
442923,1479
449777,2315
116758,3877
442920,1313
442927,484
442926,1735
442925,2456
74955,3617
449775,1768
36288,2797
130878,1439
125606,806
362459,1129
439978,790
125605,1646
36282,972
362455,1203
36280,2058
36281,1202
36286,3907
36287,2078
36284,1864
439971,787
363328,968
363324,2136
363323,1450
363322,998
270195,2339
270196,3938
270191,3895
270190,881
187250,1414
400543,1232
400542,3464
400540,402
400547,1611
270198,3417
423005,2426
328397,2940
130870,74
328391,1245
189862,1350
328393,3065
24700,3065
328398,32
74959,1546
317210,3938
30010,608
317217,1189
147015,556
317215,1748
133670,828
133671,3046
128182,2305
128183,3877
128180,838
132989,2060
313942,1022
313943,969
132980,698
132983,3407
132982,3240
132984,2812
132987,1527
132986,459
336169,3525
466162,1504
93882,3682
37446,3764
61237,293
137803,667
314542,3065
137801,709
137800,3250
137807,563
429823,1556
137805,1114
445567,1077
37443,1772
314549,1593
137808,2594
296609,5
418856,1763
453491,1361
453490,3775
172877,3147
453492,1231
453495,3442
453494,3147
453496,501
453499,3214
296608,709
172878,3352
470861,3818
352168,1361
352163,2847
352162,1536
352166,1160
352164,1022
407018,169
312688,2372
233336,35
233330,2319
233333,74
407010,162
407011,761
407012,309
233338,955
407015,1811
407016,1915
108889,2611
89908,1273
89907,3065
73072,1788
89905,1114
89904,2492
89902,1952
108883,1908
89900,2653
283368,1773
11440,920
283364,2197
283366,997
283367,1966
466166,3417
283361,481
249922,2329
274314,3150
332797,1468
213684,109
167551,245
268092,1137
2001,2325
313014,2854
313015,3113
313017,3442
47905,304
47907,3875
184503,1328
47903,39
47902,2398
383521,3157
383523,1202
379949,3371
383525,1262
383527,1298
383526,3612
383529,791
379943,2680
379947,2408
379944,1297
137569,2611
465250,1160
465251,1424
465256,2678
465257,1246
465255,3739
239945,1114
9715,2854
234645,3877
234644,2321
234647,1773
234646,3696
234642,2611
4850,3179
234648,3180
349302,202
108992,1449
223321,2159
43372,2923
43370,3380
97544,1041
43376,393
43374,2038
282015,2776
282014,312
43379,1328
209956,2222
282013,2372
19014,3750
449862,1611
392873,3877
392872,1661
392875,3024
449865,3065
449864,13
11263,2640
11262,3257
449869,2141
11260,3285
96473,84
19019,998
96471,3347
11264,1202
65022,35
65020,2489
65021,1303
214773,1328
65027,1389
71664,982
317566,87
71666,1246
64779,3528
64778,1177
79409,3989
64776,3506
396714,3909
11449,3191
35650,2086
396717,2243
79408,5
112674,2906
358914,490
358917,1030
358910,3464
375466,99
213275,998
213274,3232
69079,1504
403145,972
69073,2847
403143,2787
191748,3567
80615,1830
80616,1654
375469,560
80610,2680
80612,3721
304830,3065
191742,1613
191743,3241
80618,301
191746,1098
98456,1850
458142,2611
458143,2529
401432,2801
401434,1328
458145,3407
401438,1193
458148,2611
458149,683
42421,1114
42422,3979
12798,1193
12799,1137
97708,1150
97709,2561
12792,1350
12793,1563
12790,2299
97705,1869
97702,3767
12797,1633
12794,3602
97701,337
303707,3442
16950,3214
16951,3240
16952,2760
16953,1611
16954,2461
16955,1724
16956,119
16957,2438
16958,734
7901,103
7902,3214
349056,3932
304837,1955
349054,3240
349052,346
349051,3827
349050,515
332972,1869
349058,1114
4081,3157
224922,2598
198486,509
287450,2495
106172,2554
232961,2750
211655,3875
211654,2464
211653,291
211652,2017
211651,3427
4087,3599
49316,396
211659,459
211658,3232
41998,390
41995,183
41996,1328
41997,3105
41990,814
232968,1754
41993,1119
287459,3232
251895,2934
251894,32
251897,1022
251896,135
251893,2812
251892,1793
160003,2234
160001,1724
160007,714
160005,3936
160009,1114
330765,2997
330764,2290
179138,2611
179134,3696
179137,2611
179131,1780
179133,1431
230370,920
416596,485
416595,941
443528,2339
443529,1115
416591,496
443525,275
443526,2298
443527,1394
237463,3319
175724,2646
175725,1670
175726,3108
94428,1077
175723,3407
94426,1528
94427,857
94424,3226
43021,2911
143678,2454
216385,456
282848,32
216387,3037
216382,3241
216388,103
282845,3696
330361,2078
330360,614
330365,1688
330367,485
103636,202
330368,3180
169185,3827
169184,3815
169187,1641
169186,556
169180,1177
169183,838
169182,395
128467,1837
161750,3417
111280,3617
111283,2759
161753,186
111285,1837
161755,2999
111287,2947
111288,3743
290638,2437
128460,839
357854,1567
357855,2092
357856,2942
243460,101
243467,857
243466,632
357853,1077
128462,390
242730,2339
356727,3529
356726,262
356720,779
242736,2929
242737,1409
466906,2290
466903,1231
466900,1114
303042,3595
27043,1185
27040,1674
303045,1975
303048,370
27049,2062
136397,487
186515,3240
417646,3061
417647,2812
417641,1216
417642,2691
144552,1850
110283,2814
417648,1611
417649,3076
174455,3883
35013,1883
91549,1582
35014,348
221279,614
221276,742
221277,270
221274,1667
35019,2997
174459,393
174458,3877
221271,3683
78961,3214
78960,1200
435664,1235
78967,3308
32545,1200
78968,2611
32547,2920
32541,1160
32540,1339
435668,2451
389179,3407
56439,1919
56436,2813
56435,3595
56434,3595
56433,3038
389175,3414
56431,2911
229020,956
145601,135
439842,2687
145603,2554
303184,3232
430788,3237
430789,2078
430786,787
430787,1450
430782,1175
430783,2776
430781,3177
428526,1175
26319,3241
26314,2777
26310,459
26313,93
190866,2018
190867,2847
190865,3385
190860,2927
244225,2015
190868,485
450494,407
253868,2050
3666,3419
423607,3250
3663,3018
423604,388
21831,3157
253863,3877
21833,1591
253861,1447
21835,3417
253867,683
21836,162
445146,3150
445147,2554
186397,1375
445142,3353
445143,3065
261563,2933
261560,3689
445148,1688
261567,1091
261564,398
261565,5
99911,3150
99910,1772
99913,3595
99912,574
99915,1070
99914,3147
99917,1640
64989,3065
64987,396
64984,2650
64980,759
133655,936
101672,3543
57748,2812
57749,3682
337089,3847
57744,891
57745,3065
57742,481
57743,2372
450631,566
457327,2390
12670,3205
299336,2837
468287,2315
299330,487
299331,3881
185615,567
337220,2299
106338,976
106337,2776
106336,3743
106331,3112
106333,2750
288063,1806
113067,1129
36733,1379
113065,2974
53914,3523
36736,2671
113062,3577
36735,3877
431436,3743
36738,2036
147018,262
431433,3108
39369,1812
113069,485
113068,2927
376392,9
376393,1336
376390,3442
104799,487
104798,2560
226900,1246
104795,2339
242831,2664
371621,640
371620,1261
371625,3242
105441,3214
186393,3241
105447,1450
434523,3285
470481,726
470480,3352
422552,3721
422553,940
470485,3240
309639,969
422557,1424
309637,1022
470488,3595
268956,485
370177,2920
52540,270
170761,534
309631,1925
444235,3617
444236,35
444231,3696
444233,1070
186392,3595
444239,3704
444238,2594
351845,1149
351844,242
351847,3318
351841,2078
351843,709
351842,3101
103048,2473
351848,1070
281413,3925
343080,1724
456288,391
274450,2464
343087,2249
274452,487
343085,526
316013,1331
343088,1985
456024,3157
274458,761
274459,308
316015,2263
197118,2339
103044,2847
103045,3910
14871,1313
103046,2023
468284,154
103047,3277
103040,1105
198479,2812
198478,3241
103042,1349
284934,24
37064,1328
198473,1361
37066,3555
37061,3980
37060,2086
198477,1922
198476,1059
360302,2263
360303,2997
360300,1198
360307,328
360305,3910
264003,1328
264000,2422
15174,304
